Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,105.62000274658203,106.72000122070312,104.61000061035156,106.33000183105469,101.48040008544922,8151200
2022-03-29,107.91999816894531,109.76000213623047,106.79000091552734,109.25,104.26722717285156,14076200
2022-03-30,107.79000091552734,109.33999633789062,106.51000213623047,106.7300033569336,101.86214447021484,15456300
2022-03-31,106.95999908447266,107.1500015258789,104.19000244140625,104.26000213623047,99.50480651855469,13021600
2022-04-01,105.7699966430664,105.94999694824219,102.20999908447266,102.79000091552734,98.10184478759766,12085100
2022-04-04,104.0199966430664,105.56999969482422,103.27999877929688,104.79000091552734,100.01063537597656,9077200
2022-04-05,104.4800033569336,104.5999984741211,102.11000061035156,102.5,97.8250732421875,12291000
2022-04-06,100.41999816894531,102.13999938964844,99.72000122070312,101.18000030517578,96.56527709960938,14902600
2022-04-07,100.41999816894531,101.2300033569336,99.6500015258789,100.5199966430664,95.93536376953125,12431000
2022-04-08,100.62000274658203,100.69999694824219,99.12000274658203,99.29000091552734,94.761474609375,11796200
2022-04-11,98.22000122070312,98.37999725341797,96.91000366210938,97.56999969482422,93.11992645263672,12480500
2022-04-12,100.0,100.1500015258789,97.44000244140625,97.44000244140625,92.99585723876953,13291500
2022-04-13,99.80000305175781,102.22000122070312,99.5,101.5,96.87068939208984,15776800
2022-04-14,104.0,104.5,98.33000183105469,98.36000061035156,93.87388610839844,17828500
2022-04-18,97.94999694824219,99.83999633789062,97.47000122070312,98.7699966430664,94.26519012451172,10277400
2022-04-19,98.44000244140625,99.44999694824219,97.70999908447266,99.44999694824219,94.9141845703125,10103000
2022-04-20,100.4000015258789,101.0,98.9000015258789,99.01000213623047,94.4942626953125,8596900
2022-04-21,99.75,100.6500015258789,97.41000366210938,97.66000366210938,93.2058334350586,13038500
2022-04-22,97.02999877929688,97.79000091552734,95.36000061035156,95.68000030517578,91.31613159179688,11650100
2022-04-25,95.05000305175781,96.27999877929688,94.44999694824219,96.23999786376953,91.85057067871094,10654400
2022-04-26,94.94000244140625,95.0199966430664,92.7699966430664,92.7699966430664,88.53885650634766,14176000
2022-04-27,91.83999633789062,92.69000244140625,90.22000122070312,90.26000213623047,86.14332580566406,15846300
2022-04-28,92.16000366210938,96.19999694824219,91.77999877929688,95.22000122070312,90.87711334228516,15176200
2022-04-29,93.18000030517578,95.58999633789062,92.7699966430664,92.93000030517578,88.6915512084961,10629300
2022-05-02,92.5,94.2699966430664,91.23999786376953,93.76000213623047,89.48370361328125,8251900
2022-05-03,92.77999877929688,94.05000305175781,92.51000213623047,93.62999725341797,89.35962677001953,9511900
2022-05-04,93.91000366210938,96.06999969482422,91.91999816894531,95.98999786376953,91.61198425292969,9082500
2022-05-05,94.04000091552734,94.37999725341797,91.22000122070312,92.1500015258789,87.94712829589844,11517200
2022-05-06,91.4000015258789,92.87999725341797,90.2699966430664,91.62999725341797,87.45083618164062,7944900
2022-05-09,89.94000244140625,90.19000244140625,87.01000213623047,87.30000305175781,83.3183364868164,11428600
2022-05-10,90.0199966430664,90.29000091552734,88.08999633789062,88.81999969482422,84.76900482177734,11690400
2022-05-11,88.87000274658203,90.56999969482422,87.80000305175781,87.83000183105469,83.82414245605469,11531300
2022-05-12,86.22000122070312,88.20999908447266,85.38999938964844,87.69000244140625,83.69054412841797,11592900
2022-05-13,88.87000274658203,91.36000061035156,88.16000366210938,90.95999908447266,86.81139373779297,11180600
2022-05-16,89.87000274658203,91.37000274658203,89.5,90.41000366210938,86.28649139404297,6729100
2022-05-17,93.30000305175781,93.48999786376953,92.37000274658203,93.31999969482422,89.06376647949219,7668800
2022-05-18,92.06999969482422,93.2300033569336,90.37000274658203,90.52999877929688,86.40100860595703,9610900
2022-05-19,89.83999633789062,92.0999984741211,89.55999755859375,90.20999908447266,86.09561157226562,7739000
2022-05-20,93.04000091552734,93.04000091552734,88.83000183105469,90.77999877929688,86.63961791992188,10469900
2022-05-23,91.0199966430664,91.91000366210938,90.6500015258789,91.5,87.32676696777344,6920500
2022-05-24,89.5199966430664,89.80000305175781,88.5199966430664,88.72000122070312,84.6735610961914,8788600
2022-05-25,89.33000183105469,90.91999816894531,89.04000091552734,90.41000366210938,86.28649139404297,9113500
2022-05-26,89.41000366210938,91.37000274658203,89.04000091552734,91.0,86.84957122802734,9762700
2022-05-27,92.62000274658203,93.81999969482422,92.52999877929688,93.7699966430664,89.49324798583984,6279000
2022-05-31,95.54000091552734,96.29000091552734,94.51000213623047,95.30000305175781,90.95346069335938,9621700
2022-06-01,95.5999984741211,96.36000061035156,93.83000183105469,94.75,90.42855072021484,6152400
2022-06-02,93.98999786376953,96.37000274658203,93.62000274658203,96.33999633789062,91.94600677490234,6335000
2022-06-03,94.36000061035156,94.58000183105469,92.9000015258789,93.7699966430664,89.49324798583984,9137100
2022-06-06,95.0,95.54000091552734,92.87000274658203,93.11000061035156,88.86334228515625,9440200
2022-06-07,92.66999816894531,93.86000061035156,91.7699966430664,93.83999633789062,89.56004333496094,7360200
2022-06-08,94.0,94.93000030517578,93.13999938964844,93.47000122070312,89.2069320678711,6446300
2022-06-09,93.0,93.5,90.80000305175781,90.8499984741211,86.70641326904297,8086700
2022-06-10,90.54000091552734,90.72000122070312,88.62999725341797,88.68000030517578,84.6353759765625,10460400
2022-06-13,86.05999755859375,86.83000183105469,85.0199966430664,85.55000305175781,81.64813995361328,14603700
2022-06-14,86.73999786376953,87.87999725341797,86.29000091552734,87.19000244140625,83.21334838867188,10449600
2022-06-15,87.51000213623047,89.80999755859375,87.37000274658203,89.12999725341797,85.06485748291016,11742500
2022-06-16,85.22000122070312,85.93000030517578,83.98999786376953,84.5199966430664,81.0899887084961,10505200
2022-06-17,85.0,85.5999984741211,83.94999694824219,85.0,81.55052947998047,9735500
2022-06-21,86.0,87.75,86.0,86.94999694824219,83.42138671875,9604000
2022-06-22,84.63999938964844,86.18000030517578,84.55000305175781,84.91000366210938,81.46416473388672,7868700
2022-06-23,84.12999725341797,84.2300033569336,82.76000213623047,84.12000274658203,80.70623016357422,10370300
2022-06-24,84.1500015258789,86.55000305175781,84.1500015258789,85.91999816894531,82.43318176269531,10670100
2022-06-27,86.91999816894531,87.0,85.58000183105469,85.86000061035156,82.37561798095703,7358000
2022-06-28,86.1500015258789,86.80999755859375,84.33999633789062,84.33999633789062,80.91730499267578,8289200
2022-06-29,84.43000030517578,84.61000061035156,83.33000183105469,83.6500015258789,80.25530242919922,7981300
2022-06-30,81.45999908447266,82.22000122070312,80.12000274658203,81.75,78.43241882324219,14201600
2022-07-01,79.04000091552734,79.22000122070312,76.18000030517578,77.0,73.87517547607422,19531700
2022-07-05,74.55000305175781,76.1500015258789,73.73999786376953,76.11000061035156,73.02130126953125,22253100
2022-07-06,74.29000091552734,76.30000305175781,73.77999877929688,75.55999755859375,72.49362182617188,11530500
2022-07-07,78.5999984741211,80.95999908447266,78.33999633789062,80.6500015258789,77.3770523071289,15847800
2022-07-08,79.91999816894531,82.16000366210938,79.76000213623047,81.51000213623047,78.2021484375,10004200
2022-07-11,79.7699966430664,80.2699966430664,78.81999969482422,79.11000061035156,75.89952850341797,9519600
2022-07-12,81.16000366210938,81.4800033569336,78.93000030517578,79.0999984741211,75.88995361328125,10363700
2022-07-13,79.27999877929688,81.72000122070312,78.9000015258789,81.29000091552734,77.99108123779297,14706500
2022-07-14,82.94999694824219,84.04000091552734,80.51000213623047,83.66999816894531,80.27449798583984,23377000
2022-07-15,85.58000183105469,86.04000091552734,83.97000122070312,85.62999725341797,82.15495300292969,14061000
2022-07-18,86.05999755859375,86.08000183105469,83.37000274658203,83.58000183105469,80.18816375732422,11352500
2022-07-19,85.0,86.47000122070312,84.55999755859375,86.1500015258789,82.65384674072266,10673100
2022-07-20,85.18000030517578,86.75,85.11000061035156,86.55999755859375,83.04721069335938,11664800
2022-07-21,86.68000030517578,87.80000305175781,86.4000015258789,87.79000091552734,84.22731018066406,7135000
2022-07-22,87.41000366210938,87.7300033569336,85.80000305175781,86.31999969482422,82.81694793701172,8612100
2022-07-25,86.30000305175781,86.69999694824219,85.62999725341797,86.30000305175781,82.79776763916016,5960900
2022-07-26,84.76000213623047,85.19999694824219,83.8499984741211,84.41999816894531,80.99406433105469,6977700
2022-07-27,85.30999755859375,87.9000015258789,85.30999755859375,87.62999725341797,84.07378387451172,9399500
2022-07-28,87.12999725341797,88.62000274658203,86.44999694824219,88.61000061035156,85.01402282714844,10668200
2022-07-29,87.81999969482422,89.20999908447266,87.79000091552734,88.4800033569336,84.88928985595703,10366200
2022-08-01,85.30000305175781,86.88999938964844,84.30000305175781,86.30999755859375,82.80736541748047,20102600
2022-08-02,84.5199966430664,87.51000213623047,84.16999816894531,86.05000305175781,82.55790710449219,15541600
2022-08-03,85.95999908447266,86.7699966430664,84.55999755859375,86.51000213623047,82.99925231933594,20779400
2022-08-04,87.0,88.41999816894531,86.62000274658203,88.41999816894531,84.83172607421875,13472500
2022-08-05,88.02999877929688,90.9800033569336,88.01000213623047,89.7699966430664,86.12694549560547,13293500
2022-08-08,88.9800033569336,89.0999984741211,86.91000366210938,87.94000244140625,84.3712158203125,12120300
2022-08-09,86.94000244140625,87.13999938964844,84.44000244140625,85.20999908447266,81.75200653076172,13075000
2022-08-10,86.80999755859375,88.66999816894531,86.30999755859375,88.66999816894531,85.07157135009766,10704600
2022-08-11,89.95999908447266,91.0,89.30999755859375,89.5199966430664,85.88709259033203,11158800
2022-08-12,89.68000030517578,91.3499984741211,89.63999938964844,90.86000061035156,87.17269897460938,12098800
2022-08-15,90.01000213623047,91.94000244140625,90.0,91.56999969482422,87.8539047241211,15949500
2022-08-16,91.13999938964844,91.3499984741211,88.56999969482422,89.94999694824219,86.29963684082031,10566100
2022-08-17,89.0,89.7699966430664,88.4800033569336,89.19999694824219,85.58007049560547,9093100
2022-08-18,88.70999908447266,89.66999816894531,88.41999816894531,89.2699966430664,85.64723205566406,10947700
2022-08-19,88.5,88.58999633789062,87.0199966430664,87.19999694824219,83.66122436523438,9602800
2022-08-22,85.41000366210938,86.02999877929688,84.94000244140625,85.23999786376953,81.78077697753906,8054000
2022-08-23,85.16000366210938,86.5999984741211,84.98999786376953,86.02999877929688,82.5387191772461,8462500
2022-08-24,85.80000305175781,86.12999725341797,85.19999694824219,85.55999755859375,82.0877914428711,7085800
2022-08-25,86.33000183105469,87.58999633789062,86.01000213623047,87.56999969482422,84.0162124633789,6602100
2022-08-26,87.5,87.79000091552734,84.6500015258789,84.73999786376953,81.30107116699219,9381500
2022-08-29,83.91000366210938,84.31999969482422,82.77999877929688,82.8499984741211,79.4877700805664,9639700
2022-08-30,83.77999877929688,83.9800033569336,81.7300033569336,82.79000091552734,79.43020629882812,8392300
2022-08-31,84.11000061035156,84.87000274658203,83.05999755859375,83.3499984741211,79.96747589111328,8887100
2022-09-01,81.44999694824219,81.83000183105469,80.12000274658203,81.63999938964844,78.32687377929688,11566000
2022-09-02,81.55000305175781,82.9800033569336,80.61000061035156,80.9000015258789,77.61690521240234,8850100
2022-09-06,81.02999877929688,81.02999877929688,79.5199966430664,80.02999877929688,76.7822036743164,12704400
2022-09-07,78.38999938964844,80.18000030517578,78.2300033569336,79.94999694824219,76.7054672241211,9843500
2022-09-08,79.01000213623047,80.73999786376953,78.7699966430664,80.23999786376953,76.98369598388672,8181700
2022-09-09,80.83000183105469,81.66000366210938,80.73999786376953,81.52999877929688,78.2213363647461,7084700
2022-09-12,81.97000122070312,82.5,81.76000213623047,82.1500015258789,78.8161849975586,7903000
2022-09-13,80.41999816894531,81.13999938964844,78.5199966430664,78.80999755859375,75.61172485351562,12835100
2022-09-14,79.73999786376953,80.16000366210938,78.9800033569336,79.66000366210938,76.42723083496094,8849600
2022-09-15,78.58000183105469,79.25,77.66999816894531,77.9800033569336,75.23854064941406,10533100
2022-09-16,77.11000061035156,78.0,76.91999816894531,77.88999938964844,75.15169525146484,10604500
2022-09-19,76.55000305175781,78.2300033569336,76.55000305175781,78.2300033569336,75.47975158691406,10378600
2022-09-20,77.54000091552734,78.44000244140625,77.51000213623047,78.1500015258789,75.4025650024414,8202800
2022-09-21,77.58000183105469,79.30999755859375,77.13999938964844,77.13999938964844,74.42806243896484,10869000
2022-09-22,76.44999694824219,76.75,75.36000061035156,75.62999725341797,72.97114562988281,10817900
2022-09-23,74.30000305175781,74.38999938964844,73.08999633789062,73.87000274658203,71.27304077148438,12685500
2022-09-26,73.47000122070312,74.19000244140625,72.91999816894531,73.01000213623047,70.44326782226562,13441500
2022-09-27,73.51000213623047,74.04000091552734,72.3499984741211,73.02999877929688,70.46256256103516,12430600
2022-09-28,71.11000061035156,72.29000091552734,70.69999694824219,72.12999725341797,69.59420013427734,12943600
2022-09-29,70.5199966430664,70.68000030517578,68.4800033569336,69.27999877929688,66.84439086914062,16120300
2022-09-30,67.80999755859375,69.6500015258789,67.73999786376953,68.55999755859375,66.14971160888672,10472400
2022-10-03,68.08000183105469,69.56999969482422,67.6500015258789,69.25,66.81546020507812,11945100
2022-10-04,70.80000305175781,72.93000030517578,70.72000122070312,72.80999755859375,70.25028991699219,14900700
2022-10-05,72.91999816894531,74.91000366210938,72.58000183105469,74.4800033569336,71.86157989501953,14037100
2022-10-06,73.97000122070312,74.91999816894531,73.86000061035156,74.3499984741211,71.73616027832031,11796800
2022-10-07,71.80999755859375,72.02999877929688,69.75,69.75,67.2978744506836,14758600
2022-10-10,69.8499984741211,69.87999725341797,67.01000213623047,67.44000244140625,65.06907653808594,16042200
2022-10-11,64.19999694824219,64.91000366210938,62.619998931884766,63.45000076293945,61.219356536865234,28699300
2022-10-12,63.599998474121094,64.2300033569336,63.369998931884766,64.11000061035156,61.85615539550781,16468700
2022-10-13,63.060001373291016,70.19999694824219,62.31999969482422,66.62000274658203,64.27790832519531,36639300
2022-10-14,67.26000213623047,67.44999694824219,63.779998779296875,63.91999816894531,61.672828674316406,19440900
2022-10-17,64.9800033569336,65.3499984741211,64.04000091552734,64.88999938964844,62.60872268676758,11280100
2022-10-18,65.9000015258789,66.11000061035156,62.779998779296875,63.709999084472656,61.470211029052734,16656100
2022-10-19,62.7400016784668,64.11000061035156,62.16999816894531,63.65999984741211,61.421974182128906,12385200
2022-10-20,63.75,65.27999877929688,63.380001068115234,63.58000183105469,61.34478759765625,11300900
2022-10-21,62.02000045776367,63.779998779296875,62.02000045776367,63.75,61.50880813598633,13699000
2022-10-24,60.58000183105469,61.619998931884766,59.68000030517578,61.290000915527344,59.13528823852539,25010800
2022-10-25,59.959999084472656,61.36000061035156,59.5099983215332,61.13999938964844,58.99056625366211,21700600
2022-10-26,60.86000061035156,61.97999954223633,60.43000030517578,60.84000015258789,58.701107025146484,14006000
2022-10-27,61.849998474121094,62.45000076293945,60.90999984741211,60.95000076293945,58.80724334716797,12937600
2022-10-28,60.77000045776367,62.029998779296875,60.06999969482422,62.0099983215332,59.82997512817383,11972300
2022-10-31,61.59000015258789,62.27000045776367,61.06999969482422,61.54999923706055,59.38615417480469,10802800
2022-11-01,63.2599983215332,63.43000030517578,61.58000183105469,61.58000183105469,59.415096282958984,11561900
2022-11-02,62.5,62.88999938964844,60.52000045776367,60.52000045776367,58.39236831665039,16547200
2022-11-03,60.0,60.88999938964844,59.43000030517578,60.279998779296875,58.160797119140625,11040900
2022-11-04,61.5099983215332,62.5,61.02000045776367,62.47999954223633,60.28345489501953,14662800
2022-11-07,62.619998931884766,62.93000030517578,61.970001220703125,62.7599983215332,60.55361557006836,8507100
2022-11-08,64.37000274658203,65.75,64.22000122070312,65.0199966430664,62.73415756225586,14102800
2022-11-09,66.52999877929688,66.5999984741211,64.94999694824219,65.0,62.714866638183594,15086800
2022-11-10,67.73999786376953,70.87000274658203,67.31999969482422,70.83999633789062,68.34954833984375,21367900
2022-11-11,72.73999786376953,74.5999984741211,72.37999725341797,73.83000183105469,71.23442840576172,15524700
2022-11-14,73.23999786376953,73.68000030517578,72.23999786376953,72.80000305175781,70.24065399169922,11575300
2022-11-15,81.91999816894531,82.93000030517578,80.01000213623047,80.45999908447266,77.63135528564453,48742400
2022-11-16,80.55999755859375,80.56999969482422,78.9000015258789,79.44999694824219,76.6568603515625,24006600
2022-11-17,79.30000305175781,82.94000244140625,78.69000244140625,81.4800033569336,78.61549377441406,24278400
2022-11-18,82.77999877929688,82.83999633789062,81.0,82.2699966430664,79.37772369384766,18578400
2022-11-21,80.80999755859375,81.02999877929688,79.47000122070312,79.93000030517578,77.11997985839844,18659700
2022-11-22,81.3499984741211,83.19000244140625,81.2300033569336,82.54000091552734,79.63822937011719,16504700
2022-11-23,82.44000244140625,82.94999694824219,81.7300033569336,81.97000122070312,79.08826446533203,14683800
2022-11-25,82.13999938964844,82.37000274658203,81.4000015258789,81.4000015258789,78.53831481933594,5908300
2022-11-28,80.2699966430664,81.08000183105469,78.88999938964844,79.22000122070312,76.4349365234375,13214200
2022-11-29,79.91000366210938,80.20999908447266,78.95999908447266,79.33000183105469,76.54106903076172,11502300
2022-11-30,80.62999725341797,83.43000030517578,80.47000122070312,82.9800033569336,80.0627670288086,21667300
2022-12-01,83.04000091552734,83.62999725341797,81.13999938964844,82.68000030517578,79.77330017089844,15975100
2022-12-02,81.80999755859375,82.16000366210938,81.1500015258789,81.5,78.6347885131836,10519800
2022-12-05,81.94000244140625,82.18000030517578,80.94999694824219,81.62000274658203,78.75057220458984,11523300
2022-12-06,81.4000015258789,81.44000244140625,79.16000366210938,79.55999755859375,76.76299285888672,13992100
2022-12-07,79.0,79.70999908447266,78.58999633789062,79.23999786376953,76.45423889160156,14925300
2022-12-08,79.44999694824219,80.97000122070312,79.0999984741211,80.80000305175781,77.95940399169922,11197500
2022-12-09,80.8499984741211,82.19000244140625,80.69000244140625,80.69000244140625,77.853271484375,13787900
2022-12-12,79.79000091552734,80.43000030517578,78.80000305175781,80.43000030517578,77.60240936279297,11516600
2022-12-13,82.08999633789062,82.08999633789062,79.62999725341797,80.51000213623047,77.6795883178711,16938000
2022-12-14,80.81999969482422,81.51000213623047,79.5199966430664,80.0199966430664,77.20682525634766,17910000
2022-12-15,79.20999908447266,79.20999908447266,77.38999938964844,77.61000061035156,75.30598449707031,17080200
2022-12-16,77.61000061035156,78.05999755859375,76.2300033569336,76.30000305175781,74.03488159179688,11929100
2022-12-19,76.91999816894531,77.12000274658203,75.76000213623047,76.0999984741211,73.84080505371094,12561300
2022-12-20,75.11000061035156,76.19999694824219,74.9000015258789,75.62000274658203,73.37506103515625,12080600
2022-12-21,75.86000061035156,77.41999816894531,75.7699966430664,77.13999938964844,74.84992218017578,10806100
2022-12-22,76.27999877929688,76.43000030517578,74.0199966430664,75.27999877929688,73.0451431274414,13019700
2022-12-23,74.88999938964844,75.3499984741211,74.16999816894531,74.88999938964844,72.6667251586914,7452600
2022-12-27,74.33000183105469,74.73999786376953,74.16000366210938,74.31999969482422,72.11365509033203,8974800
2022-12-28,74.19000244140625,74.55000305175781,72.83999633789062,73.05999755859375,70.89104461669922,10275700
2022-12-29,74.3499984741211,76.04000091552734,74.1500015258789,76.0,73.7437744140625,11142500
2022-12-30,74.29000091552734,74.56999969482422,73.6500015258789,74.48999786376953,72.27860260009766,7784100
2023-01-03,75.8499984741211,75.97000122070312,73.7699966430664,74.02999877929688,71.83226013183594,9276200
2023-01-04,74.98999786376953,76.61000061035156,74.47000122070312,76.31999969482422,74.05427551269531,12316400
2023-01-05,76.0,76.44000244140625,75.33999633789062,75.7300033569336,73.48180389404297,10039200
2023-01-06,76.5,78.73999786376953,76.1500015258789,78.06999969482422,75.75232696533203,13744100
2023-01-09,80.55999755859375,81.22000122070312,80.05999755859375,80.30999755859375,77.92581176757812,22247600
2023-01-10,80.51000213623047,81.58000183105469,80.45999908447266,81.2699966430664,78.8573226928711,10269000
2023-01-11,81.56999969482422,81.88999938964844,80.62999725341797,81.77999877929688,79.35218048095703,11771400
2023-01-12,84.95999908447266,88.83000183105469,84.41999816894531,87.0,84.41722106933594,36086800
2023-01-13,85.41000366210938,87.0999984741211,84.9000015258789,86.80000305175781,84.22315979003906,18719900
2023-01-17,86.22000122070312,89.7300033569336,86.16000366210938,88.98999786376953,86.34814453125,21850000
2023-01-18,90.4800033569336,91.22000122070312,89.36000061035156,89.47000122070312,86.81388854980469,19209800
2023-01-19,89.02999877929688,90.01000213623047,88.26000213623047,88.4000015258789,85.7756576538086,13651100
2023-01-20,90.0,91.02999877929688,89.19999694824219,91.02999877929688,88.32757568359375,14287200
2023-01-23,91.76000213623047,95.7300033569336,91.72000122070312,95.66000366210938,92.82012939453125,22875100
2023-01-24,95.79000091552734,98.0,91.55000305175781,94.55999755859375,91.75277709960938,11370500
2023-01-25,92.68000030517578,93.0,91.12000274658203,92.41000366210938,89.66661071777344,14147300
2023-01-26,93.88999938964844,94.27999877929688,92.63999938964844,93.44999694824219,90.67573547363281,15759400
2023-01-27,92.81999969482422,94.12000274658203,92.23999786376953,93.30000305175781,90.53018188476562,13646600
2023-01-30,92.8499984741211,94.25,92.58000183105469,93.12999725341797,90.365234375,14079800
2023-01-31,91.0,92.76000213623047,90.0,92.7300033569336,89.97711181640625,13342100
2023-02-01,93.0,95.7699966430664,92.56999969482422,94.73999786376953,91.92742919921875,16788500
2023-02-02,96.5999984741211,97.5,95.83999633789062,96.6500015258789,93.7807388305664,14925300
2023-02-03,95.04000091552734,96.94999694824219,94.30999755859375,94.66000366210938,91.84980773925781,12242200
2023-02-06,91.80000305175781,92.05000305175781,90.73999786376953,91.83000183105469,89.10382080078125,12425200
2023-02-07,91.77999877929688,94.69999694824219,91.68000030517578,94.55000305175781,91.74308013916016,15258900
2023-02-08,95.0199966430664,95.94000244140625,94.2300033569336,94.27999877929688,91.48108673095703,12899700
2023-02-09,96.0,98.56999969482422,95.62000274658203,96.69000244140625,93.81954956054688,16997400
2023-02-10,95.94999694824219,96.5,94.25,95.37000274658203,92.53873443603516,11511400
2023-02-13,95.47000122070312,96.38999938964844,94.91000366210938,96.11000061035156,93.25675964355469,7803500
2023-02-14,95.81999969482422,98.98999786376953,95.22000122070312,97.95999908447266,95.05184936523438,15345100
2023-02-15,92.33000183105469,93.68000030517578,90.7699966430664,92.76000213623047,90.00621032714844,30208300
2023-02-16,90.9800033569336,91.79000091552734,89.87999725341797,90.81999969482422,88.12380981445312,15568400
2023-02-17,89.97000122070312,90.30000305175781,88.94000244140625,90.0999984741211,87.4251937866211,11235300
2023-02-21,88.37999725341797,89.41999816894531,87.4800033569336,87.63999938964844,85.03820037841797,14007600
2023-02-22,87.75,88.08999633789062,86.66000366210938,86.83000183105469,84.25226593017578,10106400
2023-02-23,90.30000305175781,91.98999786376953,89.45999908447266,90.08000183105469,87.40579223632812,15468300
2023-02-24,88.08999633789062,88.1500015258789,87.23999786376953,88.11000061035156,85.49425506591797,8817600
2023-02-27,88.69999694824219,88.8499984741211,87.23999786376953,87.30000305175781,84.70830535888672,10609400
2023-02-28,87.13999938964844,88.1500015258789,86.9000015258789,87.06999969482422,84.4851303100586,7520400
2023-03-01,89.04000091552734,90.04000091552734,88.2699966430664,88.41999816894531,85.79505920410156,8176700
2023-03-02,87.63999938964844,89.33999633789062,87.12000274658203,89.02999877929688,86.38694763183594,9761600
2023-03-03,88.66999816894531,89.8499984741211,87.87999725341797,89.79000091552734,87.1243896484375,10844000
2023-03-06,90.08000183105469,91.33000183105469,89.51000213623047,89.58000183105469,86.92062377929688,9960000
2023-03-07,89.94999694824219,90.23999786376953,88.30000305175781,88.8499984741211,86.21229553222656,8761100
2023-03-08,88.3499984741211,90.83999633789062,88.13999938964844,90.83000183105469,88.1335220336914,8813000
2023-03-09,89.70999908447266,90.69000244140625,88.56999969482422,88.87999725341797,86.24139404296875,10354700
2023-03-10,88.02999877929688,89.16999816894531,87.19999694824219,87.25,84.6597900390625,11928800
2023-03-13,86.37999725341797,89.0,86.30999755859375,87.73999786376953,85.13524627685547,11847600
2023-03-14,88.02999877929688,89.62999725341797,87.70999908447266,89.29000091552734,86.63923645019531,11100100
2023-03-15,87.19999694824219,87.23999786376953,85.44000244140625,86.69999694824219,84.1261215209961,12171500
2023-03-16,85.94999694824219,89.47000122070312,85.81999969482422,89.30000305175781,87.0999984741211,13184600
2023-03-17,89.05999755859375,90.02999877929688,89.0,89.47000122070312,87.26582336425781,13287700
2023-03-20,89.20999908447266,90.37000274658203,88.66000366210938,90.04000091552734,87.82176971435547,8217500
2023-03-21,91.0,93.0,90.80000305175781,92.5,90.22116088867188,12299700
2023-03-22,93.5,95.02999877929688,92.54000091552734,92.62000274658203,90.33820343017578,12812400
2023-03-23,94.48999786376953,95.81999969482422,93.43000030517578,94.58999633789062,92.25968170166016,11169700
2023-03-24,93.94999694824219,94.18000030517578,92.08999633789062,92.79000091552734,90.50402069091797,7653700
2023-03-27,92.04000091552734,92.18000030517578,90.55000305175781,90.66000366210938,88.42650604248047,9349800
2023-03-28,90.66000366210938,90.87000274658203,89.91999816894531,90.80999755859375,88.57279205322266,7521300
2023-03-29,91.76000213623047,93.22000122070312,91.44999694824219,92.76000213623047,90.4747543334961,9264000
2023-03-30,93.3499984741211,93.5199966430664,92.02999877929688,92.47000122070312,90.19190979003906,10232800
2023-03-31,91.23999786376953,93.26000213623047,91.12999725341797,93.0199966430664,90.72835540771484,8701800
2023-04-03,93.01000213623047,93.5999984741211,91.70999908447266,92.83999633789062,90.55278778076172,6863600
2023-04-04,93.04000091552734,93.27999877929688,91.72000122070312,92.16999816894531,89.89929962158203,6338400
2023-04-05,91.5999984741211,92.18000030517578,89.05000305175781,90.19999694824219,87.97782897949219,9171800
2023-04-06,89.66000366210938,90.91000366210938,89.4000015258789,90.23999786376953,88.01685333251953,5874500
2023-04-10,88.41999816894531,89.02999877929688,86.47000122070312,89.0199966430664,86.82689666748047,12232900
2023-04-11,88.63999938964844,89.83999633789062,88.47000122070312,89.23999786376953,87.0414810180664,11079200
2023-04-12,88.91000366210938,89.5,86.86000061035156,86.87000274658203,84.72986602783203,11299100
2023-04-13,86.55999755859375,87.62999725341797,85.97000122070312,87.05000305175781,84.90544128417969,7910500
2023-04-14,87.94999694824219,88.37000274658203,86.54000091552734,87.19999694824219,85.05174255371094,7656400
2023-04-17,87.75,88.05000305175781,87.16000366210938,87.98999786376953,85.82227325439453,8163600
2023-04-18,88.19999694824219,88.4000015258789,87.5,88.13999938964844,85.96857452392578,8468200
2023-04-19,86.2300033569336,87.37999725341797,86.04000091552734,87.2300033569336,85.08100128173828,11191300
2023-04-20,88.31999969482422,91.87999725341797,88.0999984741211,89.29000091552734,87.09025573730469,19206300
2023-04-21,87.77999877929688,87.91000366210938,85.27999877929688,85.37000274658203,83.26683044433594,13175400
2023-04-24,85.4000015258789,85.95999908447266,83.98999786376953,84.63999938964844,82.5548095703125,10567600
2023-04-25,83.2699966430664,83.4000015258789,82.26000213623047,82.29000091552734,80.2626953125,13423700
2023-04-26,82.23999786376953,82.37999725341797,81.20999908447266,82.25,80.22368621826172,11583500
2023-04-27,82.9000015258789,83.86000061035156,82.16000366210938,83.66999816894531,81.60870361328125,10013700
2023-04-28,84.4800033569336,84.51000213623047,83.72000122070312,84.30000305175781,82.22319030761719,8260700
2023-05-01,84.30000305175781,84.69000244140625,83.9000015258789,83.9800033569336,81.91106414794922,4931100
2023-05-02,83.5,84.05000305175781,82.55000305175781,82.95999908447266,80.91619110107422,6875000
2023-05-03,82.62000274658203,83.76000213623047,82.44000244140625,82.69999694824219,80.66259765625,7151600
2023-05-04,83.0,83.76000213623047,82.63999938964844,83.48999786376953,81.43312072753906,7290600
2023-05-05,84.30000305175781,85.56999969482422,83.75,84.97000122070312,82.8766860961914,6863800
2023-05-08,84.5,85.54000091552734,84.41000366210938,85.54000091552734,83.4326400756836,6746600
