Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-13 11:55:00-05:00,224.52499389648438,224.53750610351562,224.39999389648438,224.39999389648438,224.39999389648438,43682
2024-11-13 11:56:00-05:00,224.40499877929688,224.5,224.40139770507812,224.46499633789062,224.46499633789062,22954
2024-11-13 11:57:00-05:00,224.47000122070312,224.58999633789062,224.4499969482422,224.56500244140625,224.56500244140625,68214
2024-11-13 11:58:00-05:00,224.56500244140625,224.60000610351562,224.55999755859375,224.57000732421875,224.57000732421875,51540
2024-11-13 11:59:00-05:00,224.560302734375,224.60000610351562,224.52000427246094,224.5500030517578,224.5500030517578,83272
2024-11-13 12:00:00-05:00,224.55499267578125,224.67990112304688,224.55499267578125,224.67990112304688,224.67990112304688,110219
2024-11-13 12:01:00-05:00,224.66000366210938,224.8800048828125,224.66000366210938,224.875,224.875,77082
2024-11-13 12:02:00-05:00,224.87840270996094,225.0,224.85000610351562,224.97999572753906,224.97999572753906,100910
2024-11-13 12:03:00-05:00,224.97999572753906,225.0,224.9499969482422,224.9700927734375,224.9700927734375,40009
2024-11-13 12:04:00-05:00,224.97000122070312,224.99000549316406,224.83999633789062,224.86000061035156,224.86000061035156,42159
2024-11-13 12:05:00-05:00,224.8800048828125,224.9250030517578,224.85000610351562,224.8800048828125,224.8800048828125,51252
2024-11-13 12:06:00-05:00,224.88999938964844,224.97000122070312,224.88999938964844,224.9600067138672,224.9600067138672,40279
2024-11-13 12:07:00-05:00,224.97999572753906,225.0,224.9550018310547,224.99989318847656,224.99989318847656,108573
2024-11-13 12:08:00-05:00,225.0,225.09500122070312,224.99000549316406,225.0500030517578,225.0500030517578,78886
2024-11-13 12:09:00-05:00,225.05670166015625,225.17999267578125,225.0500030517578,225.07000732421875,225.07000732421875,62935
2024-11-13 12:10:00-05:00,225.07000732421875,225.1699981689453,225.07000732421875,225.14999389648438,225.14999389648438,46407
2024-11-13 12:11:00-05:00,225.13499450683594,225.1999969482422,225.13499450683594,225.1699981689453,225.1699981689453,42077
2024-11-13 12:12:00-05:00,225.17999267578125,225.36000061035156,225.1699981689453,225.35159301757812,225.35159301757812,89188
2024-11-13 12:13:00-05:00,225.35000610351562,225.35499572753906,225.22830200195312,225.22999572753906,225.22999572753906,43898
2024-11-13 12:14:00-05:00,225.22000122070312,225.22000122070312,225.15989685058594,225.19000244140625,225.19000244140625,34389
2024-11-13 12:15:00-05:00,225.1999969482422,225.30999755859375,225.1999969482422,225.30889892578125,225.30889892578125,61976
2024-11-13 12:16:00-05:00,225.30499267578125,225.50999450683594,225.30499267578125,225.5,225.5,85686
2024-11-13 12:17:00-05:00,225.50999450683594,225.52999877929688,225.46009826660156,225.48989868164062,225.48989868164062,54331
2024-11-13 12:18:00-05:00,225.47999572753906,225.5500030517578,225.47000122070312,225.49000549316406,225.49000549316406,63023
2024-11-13 12:19:00-05:00,225.4949951171875,225.4949951171875,225.3699951171875,225.40969848632812,225.40969848632812,59810
2024-11-13 12:20:00-05:00,225.4199981689453,225.4698028564453,225.38499450683594,225.38999938964844,225.38999938964844,46884
2024-11-13 12:21:00-05:00,225.38999938964844,225.41000366210938,225.22000122070312,225.23350524902344,225.23350524902344,70298
2024-11-13 12:22:00-05:00,225.25,225.25999450683594,225.12319946289062,225.14999389648438,225.14999389648438,46344
2024-11-13 12:23:00-05:00,225.13999938964844,225.13999938964844,225.01499938964844,225.02499389648438,225.02499389648438,48987
2024-11-13 12:24:00-05:00,225.02999877929688,225.0500030517578,224.9199981689453,224.95989990234375,224.95989990234375,64825
2024-11-13 12:25:00-05:00,224.95599365234375,225.00999450683594,224.94000244140625,225.0,225.0,44181
2024-11-13 12:26:00-05:00,225.02999877929688,225.13999938964844,225.02000427246094,225.10719299316406,225.10719299316406,73240
2024-11-13 12:27:00-05:00,225.10499572753906,225.1199951171875,224.9199981689453,224.97999572753906,224.97999572753906,53989
2024-11-13 12:28:00-05:00,225.0,225.02999877929688,224.9300994873047,224.97999572753906,224.97999572753906,28165
2024-11-13 12:29:00-05:00,224.9499969482422,225.05999755859375,224.94000244140625,225.02000427246094,225.02000427246094,34244
2024-11-13 12:30:00-05:00,225.02499389648438,225.02999877929688,224.94000244140625,224.9600067138672,224.9600067138672,38012
2024-11-13 12:31:00-05:00,224.96839904785156,225.05999755859375,224.96839904785156,225.0500030517578,225.0500030517578,42115
2024-11-13 12:32:00-05:00,225.07000732421875,225.1199951171875,225.0,225.08999633789062,225.08999633789062,43898
2024-11-13 12:33:00-05:00,225.08999633789062,225.27499389648438,225.07000732421875,225.24000549316406,225.24000549316406,58958
2024-11-13 12:34:00-05:00,225.22999572753906,225.22999572753906,225.13009643554688,225.15989685058594,225.15989685058594,25457
2024-11-13 12:35:00-05:00,225.1719970703125,225.3939971923828,225.1320037841797,225.3939971923828,225.3939971923828,39077
2024-11-13 12:36:00-05:00,225.39759826660156,225.4499969482422,225.35000610351562,225.38999938964844,225.38999938964844,68428
2024-11-13 12:37:00-05:00,225.38999938964844,225.5,225.38999938964844,225.47500610351562,225.47500610351562,55154
2024-11-13 12:38:00-05:00,225.4700927734375,225.64999389648438,225.44000244140625,225.61599731445312,225.61599731445312,123141
2024-11-13 12:39:00-05:00,225.6300048828125,225.67959594726562,225.52999877929688,225.6699981689453,225.6699981689453,90424
2024-11-13 12:40:00-05:00,225.66000366210938,225.69000244140625,225.5800018310547,225.66000366210938,225.66000366210938,51237
2024-11-13 12:41:00-05:00,225.68170166015625,225.77499389648438,225.60000610351562,225.61000061035156,225.61000061035156,76282
2024-11-13 12:42:00-05:00,225.6199951171875,225.7100067138672,225.57000732421875,225.7050018310547,225.7050018310547,34395
2024-11-13 12:43:00-05:00,225.7198944091797,225.77999877929688,225.68499755859375,225.75999450683594,225.75999450683594,31594
2024-11-13 12:44:00-05:00,225.75999450683594,225.77499389648438,225.6999969482422,225.72999572753906,225.72999572753906,41239
2024-11-13 12:45:00-05:00,225.72500610351562,225.80999755859375,225.72500610351562,225.7949981689453,225.7949981689453,50560
2024-11-13 12:46:00-05:00,225.80990600585938,226.0399932861328,225.80499267578125,225.97999572753906,225.97999572753906,182931
2024-11-13 12:47:00-05:00,225.97999572753906,226.1300048828125,225.97000122070312,226.125,226.125,75215
2024-11-13 12:48:00-05:00,226.1300048828125,226.22000122070312,226.10000610351562,226.19000244140625,226.19000244140625,82952
2024-11-13 12:49:00-05:00,226.17999267578125,226.29800415039062,226.1199951171875,226.25180053710938,226.25180053710938,197988
2024-11-13 12:50:00-05:00,226.25,226.3000030517578,226.20399475097656,226.2449951171875,226.2449951171875,79617
2024-11-13 12:51:00-05:00,226.24000549316406,226.25999450683594,226.1999969482422,226.25,226.25,36296
2024-11-13 12:52:00-05:00,226.25999450683594,226.3800048828125,226.25,226.3800048828125,226.3800048828125,70622
2024-11-13 12:53:00-05:00,226.38999938964844,226.47000122070312,226.38009643554688,226.46499633789062,226.46499633789062,65463
2024-11-13 12:54:00-05:00,226.46029663085938,226.47000122070312,226.33009338378906,226.38499450683594,226.38499450683594,62891
2024-11-13 12:55:00-05:00,226.38499450683594,226.38999938964844,226.25999450683594,226.2899932861328,226.2899932861328,46874
2024-11-13 12:56:00-05:00,226.29010009765625,226.33999633789062,226.2899932861328,226.30909729003906,226.30909729003906,42139
2024-11-13 12:57:00-05:00,226.3000030517578,226.38999938964844,226.3000030517578,226.36000061035156,226.36000061035156,91382
2024-11-13 12:58:00-05:00,226.3699951171875,226.5299072265625,226.3699951171875,226.50999450683594,226.50999450683594,102966
2024-11-13 12:59:00-05:00,226.5050048828125,226.61000061035156,226.5,226.52099609375,226.52099609375,317723
2024-11-13 13:00:00-05:00,226.52999877929688,226.5500030517578,226.5,226.5,226.5,48365
2024-11-13 13:01:00-05:00,226.5050048828125,226.5198974609375,226.4499969482422,226.47999572753906,226.47999572753906,50369
2024-11-13 13:02:00-05:00,226.47000122070312,226.4777069091797,226.4149932861328,226.46499633789062,226.46499633789062,48615
2024-11-13 13:03:00-05:00,226.47000122070312,226.5998992919922,226.47000122070312,226.58999633789062,226.58999633789062,39304
2024-11-13 13:04:00-05:00,226.5959930419922,226.64999389648438,226.5850067138672,226.64500427246094,226.64500427246094,60427
2024-11-13 13:05:00-05:00,226.63999938964844,226.63999938964844,226.42999267578125,226.42999267578125,226.42999267578125,58668
2024-11-13 13:06:00-05:00,226.4300994873047,226.44000244140625,226.31500244140625,226.35499572753906,226.35499572753906,86229
2024-11-13 13:07:00-05:00,226.35000610351562,226.35499572753906,226.2899932861328,226.2899932861328,226.2899932861328,45122
2024-11-13 13:08:00-05:00,226.2899932861328,226.3197021484375,226.21029663085938,226.22000122070312,226.22000122070312,41657
2024-11-13 13:09:00-05:00,226.22999572753906,226.25999450683594,226.1750030517578,226.22999572753906,226.22999572753906,42811
2024-11-13 13:10:00-05:00,226.23500061035156,226.44000244140625,226.19500732421875,226.44000244140625,226.44000244140625,62146
2024-11-13 13:11:00-05:00,226.41000366210938,226.4199981689453,226.25,226.2899932861328,226.2899932861328,59367
2024-11-13 13:12:00-05:00,226.2899932861328,226.48489379882812,226.2899932861328,226.46499633789062,226.46499633789062,40330
2024-11-13 13:13:00-05:00,226.4550018310547,226.58999633789062,226.4499969482422,226.55499267578125,226.55499267578125,47074
2024-11-13 13:14:00-05:00,226.5500030517578,226.5800018310547,226.5200958251953,226.55999755859375,226.55999755859375,62095
2024-11-13 13:15:00-05:00,226.55999755859375,226.55999755859375,226.4499969482422,226.47999572753906,226.47999572753906,42722
2024-11-13 13:16:00-05:00,226.47999572753906,226.5,226.4499969482422,226.4600067138672,226.4600067138672,25916
2024-11-13 13:17:00-05:00,226.4499969482422,226.47000122070312,226.39100646972656,226.39100646972656,226.39100646972656,29489
2024-11-13 13:18:00-05:00,226.38999938964844,226.41000366210938,226.3000946044922,226.34500122070312,226.34500122070312,44708
2024-11-13 13:19:00-05:00,226.3419952392578,226.51499938964844,226.22000122070312,226.4600067138672,226.4600067138672,107888
2024-11-13 13:20:00-05:00,226.48800659179688,226.49000549316406,226.42999267578125,226.42999267578125,226.42999267578125,23589
2024-11-13 13:21:00-05:00,226.42999267578125,226.44000244140625,226.30999755859375,226.314697265625,226.314697265625,27445
2024-11-13 13:22:00-05:00,226.32000732421875,226.39999389648438,226.32000732421875,226.33999633789062,226.33999633789062,27403
2024-11-13 13:23:00-05:00,226.33999633789062,226.5,226.33999633789062,226.5,226.5,24823
2024-11-13 13:24:00-05:00,226.49009704589844,226.4949951171875,226.42999267578125,226.45120239257812,226.45120239257812,26252
2024-11-13 13:25:00-05:00,226.4550018310547,226.49989318847656,226.4499969482422,226.47000122070312,226.47000122070312,21271
2024-11-13 13:26:00-05:00,226.47000122070312,226.53500366210938,226.41000366210938,226.44000244140625,226.44000244140625,43376
2024-11-13 13:27:00-05:00,226.4499969482422,226.5,226.4499969482422,226.48379516601562,226.48379516601562,27763
2024-11-13 13:28:00-05:00,226.49000549316406,226.52000427246094,226.47999572753906,226.5198974609375,226.5198974609375,31913
2024-11-13 13:29:00-05:00,226.51010131835938,226.52999877929688,226.35009765625,226.36380004882812,226.36380004882812,60585
2024-11-13 13:30:00-05:00,226.36000061035156,226.42999267578125,226.19000244140625,226.39010620117188,226.39010620117188,85825
2024-11-13 13:31:00-05:00,226.39500427246094,226.41000366210938,226.13999938964844,226.3699951171875,226.3699951171875,63257
2024-11-13 13:32:00-05:00,226.368896484375,226.375,226.0,226.2100067138672,226.2100067138672,90535
2024-11-13 13:33:00-05:00,226.19000244140625,226.2100067138672,225.92999267578125,225.94000244140625,225.94000244140625,79930
2024-11-13 13:34:00-05:00,225.9499969482422,226.0,225.94000244140625,225.97869873046875,225.97869873046875,56987
2024-11-13 13:35:00-05:00,225.97999572753906,226.08990478515625,225.94000244140625,226.0850067138672,226.0850067138672,50153
2024-11-13 13:36:00-05:00,226.08999633789062,226.08999633789062,225.88999938964844,225.90499877929688,225.90499877929688,58916
2024-11-13 13:37:00-05:00,225.89999389648438,225.91000366210938,225.87669372558594,225.88999938964844,225.88999938964844,43935
2024-11-13 13:38:00-05:00,225.89500427246094,225.9600067138672,225.8800048828125,225.93359375,225.93359375,33612
2024-11-13 13:39:00-05:00,225.92999267578125,225.9871063232422,225.9199981689453,225.97500610351562,225.97500610351562,21672
2024-11-13 13:40:00-05:00,225.97000122070312,226.00999450683594,225.94000244140625,225.99000549316406,225.99000549316406,50030
2024-11-13 13:41:00-05:00,225.9949951171875,226.1199951171875,225.94000244140625,225.9949951171875,225.9949951171875,66114
2024-11-13 13:42:00-05:00,226.00010681152344,226.0500030517578,225.99000549316406,226.0,226.0,31199
2024-11-13 13:43:00-05:00,226.00999450683594,226.02000427246094,225.89999389648438,225.91879272460938,225.91879272460938,33822
2024-11-13 13:44:00-05:00,225.9149932861328,225.9499969482422,225.8800048828125,225.9199981689453,225.9199981689453,30047
2024-11-13 13:45:00-05:00,225.9199981689453,225.9279022216797,225.82000732421875,225.8249969482422,225.8249969482422,39277
2024-11-13 13:46:00-05:00,225.83099365234375,226.0,225.83099365234375,225.99000549316406,225.99000549316406,50911
2024-11-13 13:47:00-05:00,225.99000549316406,226.02999877929688,225.9199981689453,226.00010681152344,226.00010681152344,58773
2024-11-13 13:48:00-05:00,226.00999450683594,226.02000427246094,225.94500732421875,225.9842071533203,225.9842071533203,29621
2024-11-13 13:49:00-05:00,225.99859619140625,226.0240020751953,225.98500061035156,226.01499938964844,226.01499938964844,18932
2024-11-13 13:50:00-05:00,226.0198974609375,226.0800018310547,225.9803009033203,226.07000732421875,226.07000732421875,50240
2024-11-13 13:51:00-05:00,226.07000732421875,226.0800018310547,226.0,226.00999450683594,226.00999450683594,37556
2024-11-13 13:52:00-05:00,226.0050048828125,226.0500030517578,225.99000549316406,226.03500366210938,226.03500366210938,25916
2024-11-13 13:53:00-05:00,226.03500366210938,226.0500030517578,226.02999877929688,226.0399932861328,226.0399932861328,21785
2024-11-13 13:54:00-05:00,226.0399932861328,226.0500030517578,226.02999877929688,226.03489685058594,226.03489685058594,22463
2024-11-13 13:55:00-05:00,226.03860473632812,226.0500030517578,225.99000549316406,225.99000549316406,225.99000549316406,44071
2024-11-13 13:56:00-05:00,226.0,226.0,225.9499969482422,225.97000122070312,225.97000122070312,449049
2024-11-13 13:57:00-05:00,225.97999572753906,225.97999572753906,225.89999389648438,225.9600067138672,225.9600067138672,39107
2024-11-13 13:58:00-05:00,225.97000122070312,226.08999633789062,225.9600067138672,226.0800018310547,226.0800018310547,43077
2024-11-13 13:59:00-05:00,226.07989501953125,226.0800018310547,225.97999572753906,226.02499389648438,226.02499389648438,35304
2024-11-13 14:00:00-05:00,226.02999877929688,226.0500030517578,225.9499969482422,226.0,226.0,34648
2024-11-13 14:01:00-05:00,226.00999450683594,226.02000427246094,225.9499969482422,226.01010131835938,226.01010131835938,23921
2024-11-13 14:02:00-05:00,226.0137939453125,226.02540588378906,225.8800048828125,225.94000244140625,225.94000244140625,57671
2024-11-13 14:03:00-05:00,225.93899536132812,225.9698944091797,225.91000366210938,225.91000366210938,225.91000366210938,30818
2024-11-13 14:04:00-05:00,225.91000366210938,225.94000244140625,225.85499572753906,225.8784942626953,225.8784942626953,45876
2024-11-13 14:05:00-05:00,225.8717041015625,225.89999389648438,225.8249969482422,225.85000610351562,225.85000610351562,32533
2024-11-13 14:06:00-05:00,225.86000061035156,225.96600341796875,225.86000061035156,225.9600067138672,225.9600067138672,28652
2024-11-13 14:07:00-05:00,225.97999572753906,226.0,225.9300994873047,226.0,226.0,40042
2024-11-13 14:08:00-05:00,226.0,226.0218963623047,225.98190307617188,225.9949951171875,225.9949951171875,24747
2024-11-13 14:09:00-05:00,225.97999572753906,226.02000427246094,225.96499633789062,226.01499938964844,226.01499938964844,30742
2024-11-13 14:10:00-05:00,226.01499938964844,226.14999389648438,225.98500061035156,226.1300048828125,226.1300048828125,59265
2024-11-13 14:11:00-05:00,226.13999938964844,226.1750030517578,226.0850067138672,226.0850067138672,226.0850067138672,71158
2024-11-13 14:12:00-05:00,226.0800018310547,226.13900756835938,226.05999755859375,226.0800018310547,226.0800018310547,44991
2024-11-13 14:13:00-05:00,226.07000732421875,226.22500610351562,226.02999877929688,226.0399932861328,226.0399932861328,95433
2024-11-13 14:14:00-05:00,226.02999877929688,226.14999389648438,225.9801025390625,226.10000610351562,226.10000610351562,75226
2024-11-13 14:15:00-05:00,226.08999633789062,226.10499572753906,226.0449981689453,226.0749969482422,226.0749969482422,32160
2024-11-13 14:16:00-05:00,226.0800018310547,226.1300048828125,226.05999755859375,226.05999755859375,226.05999755859375,36380
2024-11-13 14:17:00-05:00,226.06500244140625,226.08999633789062,225.97999572753906,225.99000549316406,225.99000549316406,31998
2024-11-13 14:18:00-05:00,225.99000549316406,226.02000427246094,225.80499267578125,225.88999938964844,225.88999938964844,68658
2024-11-13 14:19:00-05:00,225.89309692382812,225.91000366210938,225.75999450683594,225.8000030517578,225.8000030517578,50885
2024-11-13 14:20:00-05:00,225.82000732421875,225.84030151367188,225.75289916992188,225.81210327148438,225.81210327148438,34819
2024-11-13 14:21:00-05:00,225.81829833984375,225.99000549316406,225.81829833984375,225.98500061035156,225.98500061035156,44774
2024-11-13 14:22:00-05:00,225.99000549316406,226.0800018310547,225.99000549316406,226.0634002685547,226.0634002685547,42769
2024-11-13 14:23:00-05:00,226.05999755859375,226.05999755859375,225.97999572753906,226.0,226.0,39351
2024-11-13 14:24:00-05:00,226.0050048828125,226.0050048828125,225.9300994873047,225.9499969482422,225.9499969482422,26963
2024-11-13 14:25:00-05:00,225.9499969482422,225.98500061035156,225.91009521484375,225.9600067138672,225.9600067138672,35522
2024-11-13 14:26:00-05:00,225.9600067138672,225.9600067138672,225.85000610351562,225.86000061035156,225.86000061035156,34914
2024-11-13 14:27:00-05:00,225.8699951171875,225.92999267578125,225.80999755859375,225.80999755859375,225.80999755859375,32770
2024-11-13 14:28:00-05:00,225.8000030517578,225.90899658203125,225.7899932861328,225.83999633789062,225.83999633789062,34905
2024-11-13 14:29:00-05:00,225.83999633789062,225.91990661621094,225.82000732421875,225.91990661621094,225.91990661621094,29890
2024-11-13 14:30:00-05:00,225.91000366210938,225.9250030517578,225.8000030517578,225.89999389648438,225.89999389648438,33324
2024-11-13 14:31:00-05:00,225.89999389648438,225.89999389648438,225.6999969482422,225.7779998779297,225.7779998779297,46812
2024-11-13 14:32:00-05:00,225.77000427246094,225.97000122070312,225.7449951171875,225.94000244140625,225.94000244140625,66858
2024-11-13 14:33:00-05:00,225.92999267578125,225.99000549316406,225.9199981689453,225.97999572753906,225.97999572753906,31900
2024-11-13 14:34:00-05:00,225.99000549316406,225.99130249023438,225.9199981689453,225.9333953857422,225.9333953857422,25977
2024-11-13 14:35:00-05:00,225.9199981689453,225.9499969482422,225.85000610351562,225.9199981689453,225.9199981689453,44233
2024-11-13 14:36:00-05:00,225.91000366210938,225.91000366210938,225.77999877929688,225.83999633789062,225.83999633789062,37628
2024-11-13 14:37:00-05:00,225.8300018310547,225.9600067138672,225.8300018310547,225.91000366210938,225.91000366210938,34894
2024-11-13 14:38:00-05:00,225.88999938964844,225.94000244140625,225.83999633789062,225.9176025390625,225.9176025390625,30769
2024-11-13 14:39:00-05:00,225.9250030517578,225.95989990234375,225.83999633789062,225.8699951171875,225.8699951171875,31984
2024-11-13 14:40:00-05:00,225.83999633789062,225.86000061035156,225.75999450683594,225.7899932861328,225.7899932861328,56581
2024-11-13 14:41:00-05:00,225.78500366210938,225.83999633789062,225.72000122070312,225.8350067138672,225.8350067138672,59198
2024-11-13 14:42:00-05:00,225.80999755859375,225.83999633789062,225.55999755859375,225.60000610351562,225.60000610351562,79030
2024-11-13 14:43:00-05:00,225.58990478515625,225.6300048828125,225.4199981689453,225.4199981689453,225.4199981689453,93814
2024-11-13 14:44:00-05:00,225.4600067138672,225.49000549316406,225.3699951171875,225.3699951171875,225.3699951171875,57123
2024-11-13 14:45:00-05:00,225.33999633789062,225.52499389648438,225.33999633789062,225.44000244140625,225.44000244140625,57887
2024-11-13 14:46:00-05:00,225.42999267578125,225.47999572753906,225.38999938964844,225.39999389648438,225.39999389648438,28657
2024-11-13 14:47:00-05:00,225.39999389648438,225.52499389648438,225.38999938964844,225.49000549316406,225.49000549316406,42100
2024-11-13 14:48:00-05:00,225.47999572753906,225.47999572753906,225.3800048828125,225.41000366210938,225.41000366210938,19602
2024-11-13 14:49:00-05:00,225.4250030517578,225.42999267578125,225.37600708007812,225.41000366210938,225.41000366210938,23527
2024-11-13 14:50:00-05:00,225.41110229492188,225.5500030517578,225.38999938964844,225.51910400390625,225.51910400390625,45266
2024-11-13 14:51:00-05:00,225.5449981689453,225.60000610351562,225.52999877929688,225.57000732421875,225.57000732421875,32386
2024-11-13 14:52:00-05:00,225.57000732421875,225.6649932861328,225.5500030517578,225.6300048828125,225.6300048828125,29346
2024-11-13 14:53:00-05:00,225.6199951171875,225.6699981689453,225.6199951171875,225.6699981689453,225.6699981689453,24340
2024-11-13 14:54:00-05:00,225.66000366210938,225.69659423828125,225.62010192871094,225.6699981689453,225.6699981689453,39601
2024-11-13 14:55:00-05:00,225.6699981689453,225.6699981689453,225.6199951171875,225.63999938964844,225.63999938964844,23441
2024-11-13 14:56:00-05:00,225.64500427246094,225.69000244140625,225.6300048828125,225.6649932861328,225.6649932861328,34114
2024-11-13 14:57:00-05:00,225.66470336914062,225.73500061035156,225.63499450683594,225.72500610351562,225.72500610351562,39344
2024-11-13 14:58:00-05:00,225.73829650878906,225.74989318847656,225.6300048828125,225.6300048828125,225.6300048828125,39970
2024-11-13 14:59:00-05:00,225.6300048828125,225.63999938964844,225.4199981689453,225.42999267578125,225.42999267578125,62381
2024-11-13 15:00:00-05:00,225.4199981689453,225.49000549316406,225.2899932861328,225.3300018310547,225.3300018310547,91527
2024-11-13 15:01:00-05:00,225.27999877929688,225.38999938964844,225.22000122070312,225.22999572753906,225.22999572753906,83084
2024-11-13 15:02:00-05:00,225.25990295410156,225.3350067138672,225.1699981689453,225.3000030517578,225.3000030517578,75852
2024-11-13 15:03:00-05:00,225.30999755859375,225.3300018310547,225.1199951171875,225.16990661621094,225.16990661621094,58531
2024-11-13 15:04:00-05:00,225.17999267578125,225.22999572753906,225.1300048828125,225.13999938964844,225.13999938964844,147332
2024-11-13 15:05:00-05:00,225.14700317382812,225.2799072265625,225.14700317382812,225.1699981689453,225.1699981689453,39529
2024-11-13 15:06:00-05:00,225.16000366210938,225.27999877929688,225.1186065673828,225.22999572753906,225.22999572753906,35938
2024-11-13 15:07:00-05:00,225.25,225.33999633789062,225.22999572753906,225.3300018310547,225.3300018310547,55273
2024-11-13 15:08:00-05:00,225.3300018310547,225.3300018310547,225.22999572753906,225.27999877929688,225.27999877929688,42747
2024-11-13 15:09:00-05:00,225.27000427246094,225.33999633789062,225.26019287109375,225.3300018310547,225.3300018310547,70324
2024-11-13 15:10:00-05:00,225.3300018310547,225.48989868164062,225.3220977783203,225.4600067138672,225.4600067138672,45281
2024-11-13 15:11:00-05:00,225.4654998779297,225.5399932861328,225.4499053955078,225.53970336914062,225.53970336914062,45227
2024-11-13 15:12:00-05:00,225.55999755859375,225.63999938964844,225.52369689941406,225.57000732421875,225.57000732421875,46983
2024-11-13 15:13:00-05:00,225.57899475097656,225.62879943847656,225.52000427246094,225.61000061035156,225.61000061035156,56118
2024-11-13 15:14:00-05:00,225.6199951171875,225.7198944091797,225.58999633789062,225.64999389648438,225.64999389648438,67081
2024-11-13 15:15:00-05:00,225.63999938964844,225.70899963378906,225.58999633789062,225.58999633789062,225.58999633789062,115409
2024-11-13 15:16:00-05:00,225.5800018310547,225.64999389648438,225.5800018310547,225.63999938964844,225.63999938964844,41494
2024-11-13 15:17:00-05:00,225.63999938964844,225.64999389648438,225.5850067138672,225.64999389648438,225.64999389648438,71687
2024-11-13 15:18:00-05:00,225.65499877929688,225.65499877929688,225.60009765625,225.63999938964844,225.63999938964844,31441
2024-11-13 15:19:00-05:00,225.639892578125,225.69000244140625,225.60000610351562,225.63999938964844,225.63999938964844,32181
2024-11-13 15:20:00-05:00,225.64500427246094,225.7050018310547,225.6300048828125,225.6800994873047,225.6800994873047,50471
2024-11-13 15:21:00-05:00,225.6999969482422,225.72999572753906,225.6501007080078,225.66000366210938,225.66000366210938,39863
2024-11-13 15:22:00-05:00,225.6575927734375,225.66000366210938,225.55999755859375,225.5850067138672,225.5850067138672,29012
2024-11-13 15:23:00-05:00,225.57000732421875,225.57000732421875,225.49000549316406,225.50999450683594,225.50999450683594,66329
2024-11-13 15:24:00-05:00,225.5,225.50999450683594,225.39999389648438,225.47000122070312,225.47000122070312,32785
2024-11-13 15:25:00-05:00,225.47500610351562,225.5699005126953,225.47000122070312,225.55499267578125,225.55499267578125,50747
2024-11-13 15:26:00-05:00,225.5301055908203,225.58999633789062,225.52000427246094,225.5399932861328,225.5399932861328,33266
2024-11-13 15:27:00-05:00,225.5399932861328,225.5399932861328,225.4600067138672,225.49000549316406,225.49000549316406,37127
2024-11-13 15:28:00-05:00,225.49000549316406,225.5124969482422,225.4499969482422,225.47999572753906,225.47999572753906,67482
2024-11-13 15:29:00-05:00,225.47000122070312,225.48599243164062,225.35000610351562,225.3701934814453,225.3701934814453,57360
2024-11-13 15:30:00-05:00,225.3800048828125,225.42999267578125,225.27999877929688,225.30499267578125,225.30499267578125,56284
2024-11-13 15:31:00-05:00,225.3300018310547,225.3800048828125,225.23500061035156,225.27000427246094,225.27000427246094,46040
2024-11-13 15:32:00-05:00,225.27499389648438,225.2899932861328,225.21499633789062,225.2801055908203,225.2801055908203,34204
2024-11-13 15:33:00-05:00,225.29049682617188,225.69000244140625,225.27000427246094,225.6833038330078,225.6833038330078,223472
2024-11-13 15:34:00-05:00,225.67999267578125,225.69239807128906,225.57000732421875,225.63999938964844,225.63999938964844,61472
2024-11-13 15:35:00-05:00,225.6300048828125,225.86000061035156,225.6199951171875,225.8300018310547,225.8300018310547,73417
2024-11-13 15:36:00-05:00,225.8253936767578,225.82989501953125,225.75999450683594,225.80999755859375,225.80999755859375,33937
2024-11-13 15:37:00-05:00,225.8000030517578,225.8249969482422,225.70199584960938,225.7487030029297,225.7487030029297,44180
2024-11-13 15:38:00-05:00,225.75,225.8000030517578,225.72500610351562,225.7899932861328,225.7899932861328,38819
2024-11-13 15:39:00-05:00,225.7949981689453,225.8000030517578,225.75999450683594,225.75999450683594,225.75999450683594,34751
2024-11-13 15:40:00-05:00,225.75010681152344,225.77000427246094,225.69000244140625,225.7100067138672,225.7100067138672,57834
2024-11-13 15:41:00-05:00,225.71499633789062,225.8000030517578,225.7100067138672,225.78500366210938,225.78500366210938,59454
2024-11-13 15:42:00-05:00,225.78500366210938,225.8000030517578,225.72999572753906,225.75,225.75,46869
2024-11-13 15:43:00-05:00,225.7449951171875,225.80999755859375,225.74000549316406,225.75999450683594,225.75999450683594,52584
2024-11-13 15:44:00-05:00,225.76840209960938,225.8300018310547,225.75,225.82000732421875,225.82000732421875,30377
2024-11-13 15:45:00-05:00,225.80999755859375,225.9199981689453,225.80999755859375,225.8699951171875,225.8699951171875,73844
2024-11-13 15:46:00-05:00,225.8800048828125,225.8800048828125,225.72999572753906,225.77499389648438,225.77499389648438,65227
2024-11-13 15:47:00-05:00,225.7899932861328,225.86000061035156,225.77000427246094,225.835205078125,225.835205078125,66128
2024-11-13 15:48:00-05:00,225.8300018310547,225.90989685058594,225.82000732421875,225.85000610351562,225.85000610351562,124600
2024-11-13 15:49:00-05:00,225.84010314941406,225.88999938964844,225.8000946044922,225.8800048828125,225.8800048828125,71881
2024-11-13 15:50:00-05:00,225.8699951171875,225.8699951171875,225.4199981689453,225.5399932861328,225.5399932861328,259263
